1.0414,1.0441,1.0545,1.0475,1.051,1.053,1.0563,1.0523,1.0546,1.0582,1.0508,1.0601,1.056,1.0546,1.0582,1.0605,1.0581,1.0571,1.0615,1.0606,1.0359,1.0381,1.0445,1.0473,1.0505,1.0469,1.0483,1.0512,1.0546,1.0503,1.0443,1.0548,1.0496,1.051,1.0532,1.0568,1.0522,1.0553,1.0583,1.0518,0.5,60889.0,54676.0,51767.5,73767.0,58896.0,49390.0,41470.0,75195.5,88669.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0441,1.0545,1.0475,1.051,1.053,1.0563,1.0523,1.0546,1.0582,1.0517,1.0601,1.056,1.0546,1.0582,1.0605,1.0581,1.0571,1.0615,1.0606,1.0535,1.0381,1.0445,1.0473,1.0505,1.0469,1.0483,1.0512,1.0546,1.0503,1.0435,1.0548,1.0496,1.051,1.0532,1.0568,1.0522,1.0553,1.0583,1.0518,1.0441,0.5,64041.5,60889.0,54676.0,51767.5,73767.0,58896.0,49390.0,41470.0,75195.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0545,1.0475,1.051,1.053,1.0563,1.0523,1.0546,1.0582,1.0517,1.0439,1.056,1.0546,1.0582,1.0605,1.0581,1.0571,1.0615,1.0606,1.0535,1.0489,1.0445,1.0473,1.0505,1.0469,1.0483,1.0512,1.0546,1.0503,1.0435,1.0382,1.0496,1.051,1.0532,1.0568,1.0522,1.0553,1.0583,1.0518,1.0441,1.0483,0.5,67247.0,64041.5,60889.0,54676.0,51767.5,73767.0,58896.0,49390.0,41470.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0475,1.051,1.053,1.0563,1.0523,1.0546,1.0582,1.0517,1.0439,1.0483,1.0546,1.0582,1.0605,1.0581,1.0571,1.0615,1.0606,1.0535,1.0489,1.0485,1.0473,1.0505,1.0469,1.0483,1.0512,1.0546,1.0503,1.0435,1.0382,1.0366,1.051,1.0532,1.0568,1.0522,1.0553,1.0583,1.0518,1.0441,1.0483,1.0426,0.5,69271.0,67247.0,64041.5,60889.0,54676.0,51767.5,73767.0,58896.0,49390.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.051,1.053,1.0563,1.0523,1.0546,1.0582,1.0517,1.0439,1.0483,1.0415,1.0582,1.0605,1.0581,1.0571,1.0615,1.0606,1.0535,1.0489,1.0485,1.0463,1.0505,1.0469,1.0483,1.0512,1.0546,1.0503,1.0435,1.0382,1.0366,1.0415,1.0532,1.0568,1.0522,1.0553,1.0583,1.0518,1.0441,1.0483,1.0426,1.0422,0.5,41081.5,69271.0,67247.0,64041.5,60889.0,54676.0,51767.5,73767.0,58896.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.053,1.0563,1.0523,1.0546,1.0582,1.0517,1.0439,1.0483,1.0415,1.042,1.0605,1.0581,1.0571,1.0615,1.0606,1.0535,1.0489,1.0485,1.0463,1.0449,1.0469,1.0483,1.0512,1.0546,1.0503,1.0435,1.0382,1.0366,1.0415,1.0235,1.0568,1.0522,1.0553,1.0583,1.0518,1.0441,1.0483,1.0426,1.0422,1.0266,0.5,70157.0,41081.5,69271.0,67247.0,64041.5,60889.0,54676.0,51767.5,73767.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0563,1.0523,1.0546,1.0582,1.0517,1.0439,1.0483,1.0415,1.042,1.0264,1.0581,1.0571,1.0615,1.0606,1.0535,1.0489,1.0485,1.0463,1.0449,1.0277,1.0483,1.0512,1.0546,1.0503,1.0435,1.0382,1.0366,1.0415,1.0235,1.0162,1.0522,1.0553,1.0583,1.0518,1.0441,1.0483,1.0426,1.0422,1.0266,1.0181,0.5,78944.0,70157.0,41081.5,69271.0,67247.0,64041.5,60889.0,54676.0,51767.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.0523,1.0546,1.0582,1.0517,1.0439,1.0483,1.0415,1.042,1.0264,1.018,1.0571,1.0615,1.0606,1.0535,1.0489,1.0485,1.0463,1.0449,1.0277,1.0221,1.0512,1.0546,1.0503,1.0435,1.0382,1.0366,1.0415,1.0235,1.0162,1.0144,1.0553,1.0583,1.0518,1.0441,1.0483,1.0426,1.0422,1.0266,1.0181,1.0159,0.5,63030.5,78944.0,70157.0,41081.5,69271.0,67247.0,64041.5,60889.0,54676.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0546,1.0582,1.0517,1.0439,1.0483,1.0415,1.042,1.0264,1.018,1.0156,1.0615,1.0606,1.0535,1.0489,1.0485,1.0463,1.0449,1.0277,1.0221,1.0191,1.0546,1.0503,1.0435,1.0382,1.0366,1.0415,1.0235,1.0162,1.0144,1.0072,1.0583,1.0518,1.0441,1.0483,1.0426,1.0422,1.0266,1.0181,1.0159,1.0183,0.5,65850.5,63030.5,78944.0,70157.0,41081.5,69271.0,67247.0,64041.5,60889.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0582,1.0517,1.0439,1.0483,1.0415,1.042,1.0264,1.018,1.0156,1.017,1.0606,1.0535,1.0489,1.0485,1.0463,1.0449,1.0277,1.0221,1.0191,1.0183,1.0503,1.0435,1.0382,1.0366,1.0415,1.0235,1.0162,1.0144,1.0072,1.0034,1.0518,1.0441,1.0483,1.0426,1.0422,1.0266,1.0181,1.0159,1.0183,1.004,0.5,59860.5,65850.5,63030.5,78944.0,70157.0,41081.5,69271.0,67247.0,64041.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0517,1.0439,1.0483,1.0415,1.042,1.0264,1.018,1.0156,1.017,1.004,1.0535,1.0489,1.0485,1.0463,1.0449,1.0277,1.0221,1.0191,1.0183,1.0074,1.0435,1.0382,1.0366,1.0415,1.0235,1.0162,1.0144,1.0072,1.0034,1.0,1.0441,1.0483,1.0426,1.0422,1.0266,1.0181,1.0159,1.0183,1.004,1.0036,0.5,69969.0,59860.5,65850.5,63030.5,78944.0,70157.0,41081.5,69271.0,67247.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0439,1.0483,1.0415,1.042,1.0264,1.018,1.0156,1.017,1.004,1.0035,1.0489,1.0485,1.0463,1.0449,1.0277,1.0221,1.0191,1.0183,1.0074,1.0122,1.0382,1.0366,1.0415,1.0235,1.0162,1.0144,1.0072,1.0034,1.0,0.9998,1.0483,1.0426,1.0422,1.0266,1.0181,1.0159,1.0183,1.004,1.0036,1.0057,0.5,75046.0,69969.0,59860.5,65850.5,63030.5,78944.0,70157.0,41081.5,69271.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0483,1.0415,1.042,1.0264,1.018,1.0156,1.017,1.004,1.0035,1.0055,1.0485,1.0463,1.0449,1.0277,1.0221,1.0191,1.0183,1.0074,1.0122,1.006,1.0366,1.0415,1.0235,1.0162,1.0144,1.0072,1.0034,1.0,0.9998,0.9952,1.0426,1.0422,1.0266,1.0181,1.0159,1.0183,1.004,1.0036,1.0057,1.0018,0.5,82542.0,75046.0,69969.0,59860.5,65850.5,63030.5,78944.0,70157.0,41081.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0415,1.042,1.0264,1.018,1.0156,1.017,1.004,1.0035,1.0055,1.0015,1.0463,1.0449,1.0277,1.0221,1.0191,1.0183,1.0074,1.0122,1.006,1.0098,1.0415,1.0235,1.0162,1.0144,1.0072,1.0034,1.0,0.9998,0.9952,1.0007,1.0422,1.0266,1.0181,1.0159,1.0183,1.004,1.0036,1.0057,1.0018,1.0085,0.5,60842.5,82542.0,75046.0,69969.0,59860.5,65850.5,63030.5,78944.0,70157.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.042,1.0264,1.018,1.0156,1.017,1.004,1.0035,1.0055,1.0015,1.0082,1.0449,1.0277,1.0221,1.0191,1.0183,1.0074,1.0122,1.006,1.0098,1.0201,1.0235,1.0162,1.0144,1.0072,1.0034,1.0,0.9998,0.9952,1.0007,1.0073,1.0266,1.0181,1.0159,1.0183,1.004,1.0036,1.0057,1.0018,1.0085,1.0142,0.5,58627.0,60842.5,82542.0,75046.0,69969.0,59860.5,65850.5,63030.5,78944.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0264,1.018,1.0156,1.017,1.004,1.0035,1.0055,1.0015,1.0082,1.0141,1.0277,1.0221,1.0191,1.0183,1.0074,1.0122,1.006,1.0098,1.0201,1.0269,1.0162,1.0144,1.0072,1.0034,1.0,0.9998,0.9952,1.0007,1.0073,1.0119,1.0181,1.0159,1.0183,1.004,1.0036,1.0057,1.0018,1.0085,1.0142,1.0225,0.5,67772.0,58627.0,60842.5,82542.0,75046.0,69969.0,59860.5,65850.5,63030.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.018,1.0156,1.017,1.004,1.0035,1.0055,1.0015,1.0082,1.0141,1.0224,1.0221,1.0191,1.0183,1.0074,1.0122,1.006,1.0098,1.0201,1.0269,1.0273,1.0144,1.0072,1.0034,1.0,0.9998,0.9952,1.0007,1.0073,1.0119,1.0155,1.0159,1.0183,1.004,1.0036,1.0057,1.0018,1.0085,1.0142,1.0225,1.018,0.5,62117.5,67772.0,58627.0,60842.5,82542.0,75046.0,69969.0,59860.5,65850.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0156,1.017,1.004,1.0035,1.0055,1.0015,1.0082,1.0141,1.0224,1.0177,1.0191,1.0183,1.0074,1.0122,1.006,1.0098,1.0201,1.0269,1.0273,1.0278,1.0072,1.0034,1.0,0.9998,0.9952,1.0007,1.0073,1.0119,1.0155,1.0153,1.0183,1.004,1.0036,1.0057,1.0018,1.0085,1.0142,1.0225,1.018,1.023,0.5,78157.0,62117.5,67772.0,58627.0,60842.5,82542.0,75046.0,69969.0,59860.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.017,1.004,1.0035,1.0055,1.0015,1.0082,1.0141,1.0224,1.0177,1.0228,1.0183,1.0074,1.0122,1.006,1.0098,1.0201,1.0269,1.0273,1.0278,1.0255,1.0034,1.0,0.9998,0.9952,1.0007,1.0073,1.0119,1.0155,1.0153,1.013,1.004,1.0036,1.0057,1.0018,1.0085,1.0142,1.0225,1.018,1.023,1.0211,0.5,73939.5,78157.0,62117.5,67772.0,58627.0,60842.5,82542.0,75046.0,69969.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.004,1.0035,1.0055,1.0015,1.0082,1.0141,1.0224,1.0177,1.0228,1.0212,1.0074,1.0122,1.006,1.0098,1.0201,1.0269,1.0273,1.0278,1.0255,1.0258,1.0,0.9998,0.9952,1.0007,1.0073,1.0119,1.0155,1.0153,1.013,1.0179,1.0036,1.0057,1.0018,1.0085,1.0142,1.0225,1.018,1.023,1.0211,1.0219,0.5,62910.0,73939.5,78157.0,62117.5,67772.0,58627.0,60842.5,82542.0,75046.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0035,1.0055,1.0015,1.0082,1.0141,1.0224,1.0177,1.0228,1.0212,1.0218,1.0122,1.006,1.0098,1.0201,1.0269,1.0273,1.0278,1.0255,1.0258,1.025,0.9998,0.9952,1.0007,1.0073,1.0119,1.0155,1.0153,1.013,1.0179,1.0108,1.0057,1.0018,1.0085,1.0142,1.0225,1.018,1.023,1.0211,1.0219,1.0115,0.5,57172.0,62910.0,73939.5,78157.0,62117.5,67772.0,58627.0,60842.5,82542.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1.0055,1.0015,1.0082,1.0141,1.0224,1.0177,1.0228,1.0212,1.0218,1.0113,1.006,1.0098,1.0201,1.0269,1.0273,1.0278,1.0255,1.0258,1.025,1.0221,0.9952,1.0007,1.0073,1.0119,1.0155,1.0153,1.013,1.0179,1.0108,1.0096,1.0018,1.0085,1.0142,1.0225,1.018,1.023,1.0211,1.0219,1.0115,1.0197,0.5,62185.5,57172.0,62910.0,73939.5,78157.0,62117.5,67772.0,58627.0,60842.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1.0015,1.0082,1.0141,1.0224,1.0177,1.0228,1.0212,1.0218,1.0113,1.02,1.0098,1.0201,1.0269,1.0273,1.0278,1.0255,1.0258,1.025,1.0221,1.0234,1.0007,1.0073,1.0119,1.0155,1.0153,1.013,1.0179,1.0108,1.0096,1.0114,1.0085,1.0142,1.0225,1.018,1.023,1.0211,1.0219,1.0115,1.0197,1.0196,0.5,70999.0,62185.5,57172.0,62910.0,73939.5,78157.0,62117.5,67772.0,58627.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0082,1.0141,1.0224,1.0177,1.0228,1.0212,1.0218,1.0113,1.02,1.0196,1.0201,1.0269,1.0273,1.0278,1.0255,1.0258,1.025,1.0221,1.0234,1.0254,1.0073,1.0119,1.0155,1.0153,1.013,1.0179,1.0108,1.0096,1.0114,1.0146,1.0142,1.0225,1.018,1.023,1.0211,1.0219,1.0115,1.0197,1.0196,1.0226,0.5,65602.5,70999.0,62185.5,57172.0,62910.0,73939.5,78157.0,62117.5,67772.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0141,1.0224,1.0177,1.0228,1.0212,1.0218,1.0113,1.02,1.0196,1.0208,1.0269,1.0273,1.0278,1.0255,1.0258,1.025,1.0221,1.0234,1.0254,1.0275,1.0119,1.0155,1.0153,1.013,1.0179,1.0108,1.0096,1.0114,1.0146,1.0205,1.0225,1.018,1.023,1.0211,1.0219,1.0115,1.0197,1.0196,1.0226,1.0262,0.5,60783.0,65602.5,70999.0,62185.5,57172.0,62910.0,73939.5,78157.0,62117.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0224,1.0177,1.0228,1.0212,1.0218,1.0113,1.02,1.0196,1.0208,1.026,1.0273,1.0278,1.0255,1.0258,1.025,1.0221,1.0234,1.0254,1.0275,1.0294,1.0155,1.0153,1.013,1.0179,1.0108,1.0096,1.0114,1.0146,1.0205,1.0163,1.018,1.023,1.0211,1.0219,1.0115,1.0197,1.0196,1.0226,1.0262,1.0165,0.5,74541.5,60783.0,65602.5,70999.0,62185.5,57172.0,62910.0,73939.5,78157.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.0177,1.0228,1.0212,1.0218,1.0113,1.02,1.0196,1.0208,1.026,1.0165,1.0278,1.0255,1.0258,1.025,1.0221,1.0234,1.0254,1.0275,1.0294,1.021,1.0153,1.013,1.0179,1.0108,1.0096,1.0114,1.0146,1.0205,1.0163,1.0123,1.023,1.0211,1.0219,1.0115,1.0197,1.0196,1.0226,1.0262,1.0165,1.0166,0.5,65248.5,74541.5,60783.0,65602.5,70999.0,62185.5,57172.0,62910.0,73939.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0228,1.0212,1.0218,1.0113,1.02,1.0196,1.0208,1.026,1.0165,1.0167,1.0255,1.0258,1.025,1.0221,1.0234,1.0254,1.0275,1.0294,1.021,1.0254,1.013,1.0179,1.0108,1.0096,1.0114,1.0146,1.0205,1.0163,1.0123,1.0154,1.0211,1.0219,1.0115,1.0197,1.0196,1.0226,1.0262,1.0165,1.0166,1.0245,0.5,59849.0,65248.5,74541.5,60783.0,65602.5,70999.0,62185.5,57172.0,62910.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.0212,1.0218,1.0113,1.02,1.0196,1.0208,1.026,1.0165,1.0167,1.0244,1.0258,1.025,1.0221,1.0234,1.0254,1.0275,1.0294,1.021,1.0254,1.0252,1.0179,1.0108,1.0096,1.0114,1.0146,1.0205,1.0163,1.0123,1.0154,1.0142,1.0219,1.0115,1.0197,1.0196,1.0226,1.0262,1.0165,1.0166,1.0245,1.0178,0.5,54541.0,59849.0,65248.5,74541.5,60783.0,65602.5,70999.0,62185.5,57172.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0218,1.0113,1.02,1.0196,1.0208,1.026,1.0165,1.0167,1.0244,1.0171,1.025,1.0221,1.0234,1.0254,1.0275,1.0294,1.021,1.0254,1.0252,1.0222,1.0108,1.0096,1.0114,1.0146,1.0205,1.0163,1.0123,1.0154,1.0142,1.0159,1.0115,1.0197,1.0196,1.0226,1.0262,1.0165,1.0166,1.0245,1.0178,1.0194,0.5,46865.0,54541.0,59849.0,65248.5,74541.5,60783.0,65602.5,70999.0,62185.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1.0113,1.02,1.0196,1.0208,1.026,1.0165,1.0167,1.0244,1.0171,1.0194,1.0221,1.0234,1.0254,1.0275,1.0294,1.021,1.0254,1.0252,1.0222,1.0247,1.0096,1.0114,1.0146,1.0205,1.0163,1.0123,1.0154,1.0142,1.0159,1.0188,1.0197,1.0196,1.0226,1.0262,1.0165,1.0166,1.0245,1.0178,1.0194,1.0213,0.5,39332.0,46865.0,54541.0,59849.0,65248.5,74541.5,60783.0,65602.5,70999.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
1.02,1.0196,1.0208,1.026,1.0165,1.0167,1.0244,1.0171,1.0194,1.0212,1.0234,1.0254,1.0275,1.0294,1.021,1.0254,1.0252,1.0222,1.0247,1.0369,1.0114,1.0146,1.0205,1.0163,1.0123,1.0154,1.0142,1.0159,1.0188,1.0202,1.0196,1.0226,1.0262,1.0165,1.0166,1.0245,1.0178,1.0194,1.0213,1.0299,0.5,58440.0,39332.0,46865.0,54541.0,59849.0,65248.5,74541.5,60783.0,65602.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0196,1.0208,1.026,1.0165,1.0167,1.0244,1.0171,1.0194,1.0212,1.0298,1.0254,1.0275,1.0294,1.021,1.0254,1.0252,1.0222,1.0247,1.0369,1.0365,1.0146,1.0205,1.0163,1.0123,1.0154,1.0142,1.0159,1.0188,1.0202,1.0276,1.0226,1.0262,1.0165,1.0166,1.0245,1.0178,1.0194,1.0213,1.0299,1.0319,0.5,63113.5,58440.0,39332.0,46865.0,54541.0,59849.0,65248.5,74541.5,60783.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0208,1.026,1.0165,1.0167,1.0244,1.0171,1.0194,1.0212,1.0298,1.0317,1.0275,1.0294,1.021,1.0254,1.0252,1.0222,1.0247,1.0369,1.0365,1.0327,1.0205,1.0163,1.0123,1.0154,1.0142,1.0159,1.0188,1.0202,1.0276,1.0238,1.0262,1.0165,1.0166,1.0245,1.0178,1.0194,1.0213,1.0299,1.0319,1.0256,0.5,49207.0,63113.5,58440.0,39332.0,46865.0,54541.0,59849.0,65248.5,74541.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.026,1.0165,1.0167,1.0244,1.0171,1.0194,1.0212,1.0298,1.0317,1.0254,1.0294,1.021,1.0254,1.0252,1.0222,1.0247,1.0369,1.0365,1.0327,1.0268,1.0163,1.0123,1.0154,1.0142,1.0159,1.0188,1.0202,1.0276,1.0238,1.0154,1.0165,1.0166,1.0245,1.0178,1.0194,1.0213,1.0299,1.0319,1.0256,1.016,0.5,45673.5,49207.0,63113.5,58440.0,39332.0,46865.0,54541.0,59849.0,65248.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0165,1.0167,1.0244,1.0171,1.0194,1.0212,1.0298,1.0317,1.0254,1.0158,1.021,1.0254,1.0252,1.0222,1.0247,1.0369,1.0365,1.0327,1.0268,1.0195,1.0123,1.0154,1.0142,1.0159,1.0188,1.0202,1.0276,1.0238,1.0154,1.0122,1.0166,1.0245,1.0178,1.0194,1.0213,1.0299,1.0319,1.0256,1.016,1.017,0.5,49689.0,45673.5,49207.0,63113.5,58440.0,39332.0,46865.0,54541.0,59849.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0167,1.0244,1.0171,1.0194,1.0212,1.0298,1.0317,1.0254,1.0158,1.017,1.0254,1.0252,1.0222,1.0247,1.0369,1.0365,1.0327,1.0268,1.0195,1.0203,1.0154,1.0142,1.0159,1.0188,1.0202,1.0276,1.0238,1.0154,1.0122,1.0146,1.0245,1.0178,1.0194,1.0213,1.0299,1.0319,1.0256,1.016,1.017,1.0181,0.5,59400.0,49689.0,45673.5,49207.0,63113.5,58440.0,39332.0,46865.0,54541.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0244,1.0171,1.0194,1.0212,1.0298,1.0317,1.0254,1.0158,1.017,1.0178,1.0252,1.0222,1.0247,1.0369,1.0365,1.0327,1.0268,1.0195,1.0203,1.0193,1.0142,1.0159,1.0188,1.0202,1.0276,1.0238,1.0154,1.0122,1.0146,1.0079,1.0178,1.0194,1.0213,1.0299,1.0319,1.0256,1.016,1.017,1.0181,1.0087,0.5,51845.0,59400.0,49689.0,45673.5,49207.0,63113.5,58440.0,39332.0,46865.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0171,1.0194,1.0212,1.0298,1.0317,1.0254,1.0158,1.017,1.0178,1.0087,1.0222,1.0247,1.0369,1.0365,1.0327,1.0268,1.0195,1.0203,1.0193,1.0095,1.0159,1.0188,1.0202,1.0276,1.0238,1.0154,1.0122,1.0146,1.0079,1.0032,1.0194,1.0213,1.0299,1.0319,1.0256,1.016,1.017,1.0181,1.0087,1.0039,0.5,44455.0,51845.0,59400.0,49689.0,45673.5,49207.0,63113.5,58440.0,39332.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0194,1.0212,1.0298,1.0317,1.0254,1.0158,1.017,1.0178,1.0087,1.0035,1.0247,1.0369,1.0365,1.0327,1.0268,1.0195,1.0203,1.0193,1.0095,1.0047,1.0188,1.0202,1.0276,1.0238,1.0154,1.0122,1.0146,1.0079,1.0032,0.9926,1.0213,1.0299,1.0319,1.0256,1.016,1.017,1.0181,1.0087,1.0039,0.9943,0.5,48587.5,44455.0,51845.0,59400.0,49689.0,45673.5,49207.0,63113.5,58440.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0212,1.0298,1.0317,1.0254,1.0158,1.017,1.0178,1.0087,1.0035,0.9942,1.0369,1.0365,1.0327,1.0268,1.0195,1.0203,1.0193,1.0095,1.0047,1.0018,1.0202,1.0276,1.0238,1.0154,1.0122,1.0146,1.0079,1.0032,0.9926,0.99,1.0299,1.0319,1.0256,1.016,1.017,1.0181,1.0087,1.0039,0.9943,0.9969,0.5,59532.0,48587.5,44455.0,51845.0,59400.0,49689.0,45673.5,49207.0,63113.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0298,1.0317,1.0254,1.0158,1.017,1.0178,1.0087,1.0035,0.9942,0.9968,1.0365,1.0327,1.0268,1.0195,1.0203,1.0193,1.0095,1.0047,1.0018,0.9999,1.0276,1.0238,1.0154,1.0122,1.0146,1.0079,1.0032,0.9926,0.99,0.991,1.0319,1.0256,1.016,1.017,1.0181,1.0087,1.0039,0.9943,0.9969,0.9966,0.5,52640.5,59532.0,48587.5,44455.0,51845.0,59400.0,49689.0,45673.5,49207.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0317,1.0254,1.0158,1.017,1.0178,1.0087,1.0035,0.9942,0.9968,0.9964,1.0327,1.0268,1.0195,1.0203,1.0193,1.0095,1.0047,1.0018,0.9999,1.0033,1.0238,1.0154,1.0122,1.0146,1.0079,1.0032,0.9926,0.99,0.991,0.9949,1.0256,1.016,1.017,1.0181,1.0087,1.0039,0.9943,0.9969,0.9966,0.9974,0.5,53219.0,52640.5,59532.0,48587.5,44455.0,51845.0,59400.0,49689.0,45673.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0254,1.0158,1.017,1.0178,1.0087,1.0035,0.9942,0.9968,0.9964,0.9972,1.0268,1.0195,1.0203,1.0193,1.0095,1.0047,1.0018,0.9999,1.0033,1.009,1.0154,1.0122,1.0146,1.0079,1.0032,0.9926,0.99,0.991,0.9949,0.9947,1.016,1.017,1.0181,1.0087,1.0039,0.9943,0.9969,0.9966,0.9974,0.9965,0.5,60671.5,53219.0,52640.5,59532.0,48587.5,44455.0,51845.0,59400.0,49689.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.0158,1.017,1.0178,1.0087,1.0035,0.9942,0.9968,0.9964,0.9972,0.9965,1.0195,1.0203,1.0193,1.0095,1.0047,1.0018,0.9999,1.0033,1.009,1.0029,1.0122,1.0146,1.0079,1.0032,0.9926,0.99,0.991,0.9949,0.9947,0.9914,1.017,1.0181,1.0087,1.0039,0.9943,0.9969,0.9966,0.9974,0.9965,0.9997,0.5,59240.5,60671.5,53219.0,52640.5,59532.0,48587.5,44455.0,51845.0,59400.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.017,1.0178,1.0087,1.0035,0.9942,0.9968,0.9964,0.9972,0.9965,0.9993,1.0203,1.0193,1.0095,1.0047,1.0018,0.9999,1.0033,1.009,1.0029,1.0055,1.0146,1.0079,1.0032,0.9926,0.99,0.991,0.9949,0.9947,0.9914,0.9982,1.0181,1.0087,1.0039,0.9943,0.9969,0.9966,0.9974,0.9965,0.9997,1.0014,0.5,61140.0,59240.5,60671.5,53219.0,52640.5,59532.0,48587.5,44455.0,51845.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0178,1.0087,1.0035,0.9942,0.9968,0.9964,0.9972,0.9965,0.9993,1.0012,1.0193,1.0095,1.0047,1.0018,0.9999,1.0033,1.009,1.0029,1.0055,1.0079,1.0079,1.0032,0.9926,0.99,0.991,0.9949,0.9947,0.9914,0.9982,0.9971,1.0087,1.0039,0.9943,0.9969,0.9966,0.9974,0.9965,0.9997,1.0014,1.0055,0.5,62443.5,61140.0,59240.5,60671.5,53219.0,52640.5,59532.0,48587.5,44455.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0087,1.0035,0.9942,0.9968,0.9964,0.9972,0.9965,0.9993,1.0012,1.0051,1.0095,1.0047,1.0018,0.9999,1.0033,1.009,1.0029,1.0055,1.0079,1.0055,1.0032,0.9926,0.99,0.991,0.9949,0.9947,0.9914,0.9982,0.9971,0.9911,1.0039,0.9943,0.9969,0.9966,0.9974,0.9965,0.9997,1.0014,1.0055,0.9944,0.5,62587.0,62443.5,61140.0,59240.5,60671.5,53219.0,52640.5,59532.0,48587.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0035,0.9942,0.9968,0.9964,0.9972,0.9965,0.9993,1.0012,1.0051,0.9944,1.0047,1.0018,0.9999,1.0033,1.009,1.0029,1.0055,1.0079,1.0055,1.0034,0.9926,0.99,0.991,0.9949,0.9947,0.9914,0.9982,0.9971,0.9911,0.994,0.9943,0.9969,0.9966,0.9974,0.9965,0.9997,1.0014,1.0055,0.9944,0.9957,0.5,61685.0,62587.0,62443.5,61140.0,59240.5,60671.5,53219.0,52640.5,59532.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
